,Dcy,Dcx
3766,0.9309765879999322,0.21644512767998783
3767,0.9350571496454854,0.21607865784987407
3768,0.9391401981365896,0.21571206170547064
3769,0.9432258193525274,0.2153453390405221
3770,0.9473140996998982,0.2149784896482865
3771,0.9514051261324072,0.21461151332153358
3772,0.9554989861709751,0.21424440985254342
3773,0.9595957679241905,0.21387717903310427
3774,0.9636955601091135,0.21350982065451138
3775,0.9677984520724461,0.21314233450756495
3776,0.971904533812088,0.21277472038256867
3777,0.9760138959990867,0.212406978069328
3778,0.9801266300000075,0.21203910735714826
3779,0.9842428278997287,0.21167110803483327
3780,0.052054501480297964,0.2961030084447723
3781,0.058148732200798074,0.2957605169119639
3782,0.06419386809294124,0.2954179356672137
3783,0.07019145782004332,0.29507526458238503
3784,0.07614297520406893,0.29473250352909797
3785,0.08204982422289207,0.29438965237872816
3786,0.0879133435872771,0.294046711002406
3787,0.09373481093998397,0.2937036792710165
3788,0.09951544671443689,0.293360557055198
3789,0.10525641768608993,0.29301734422534187
3790,0.11095884024587929,0.29267404065159175
3791,0.1166237834218873,0.2923306462038426
3792,0.12225227167248946,0.2919871607517403
3793,0.12784528747175786,0.29164358416468095
3794,0.13340377370569828,0.2912999163118098
3795,0.138928635895966,0.29095615706202094
3796,0.1444207442660045,0.2906123062839565
3797,0.14988093566304336,0.2902683638460058
3798,0.15531001534805852,0.28992432961630454
3799,0.1607087586646177,0.2895802034627346
3800,0.16607791259647875,0.28923598525292266
3801,0.17141819722287616,0.2888916748542399
3802,0.1767303070795915,0.28854727213380127
3803,0.18201491243316148,0.2882027769584644
3804,0.18727266047490515,0.28785818919482936
3805,0.19250417644085507,0.28751350870923764
3806,0.1977100646631387,0.28716873536777127
3807,0.2028909095578721,0.2868238690362524
3808,0.20804727655419233,0.2864789095802425
3809,0.21317971296866256,0.28613385686504145
3810,0.2182887488289277,0.28578871075568674
3811,0.223374897650178,0.2854434711169532
3812,0.2284386571676876,0.28509813781335147
3813,0.2334805100284301,0.2847527107091281
3814,0.23850092444453472,0.28440718966826417
3815,0.2435003548111289,0.2840615745544748
3816,0.24847924229091414,0.28371586523120806
3817,0.2534380153676423,0.28337006156164496
3818,0.258377090370495,0.28302416340869757
3819,0.2632968719712162,0.28267817063500933
3820,0.2681977536557146,0.2823320831029537
3821,0.2730801181717211,0.2819859006746333
3822,0.27794433795397766,0.28163962321187935
3823,0.28279077552832055,0.28129325057625115
3824,0.28761978389593246,0.2809467826290346
3825,0.2924317068989408,0.2806002192312422
3826,0.2972268795684621,0.28025356024361125
3827,0.3020056284561164,0.2799068055266043
3828,0.3067682719499633,0.27955995494040725
3829,0.3115151205757513,0.27921300834492946
3830,0.31624647728430755,0.27886596559980203
3831,0.32096263772584643,0.2785188265643777
3832,0.3256638905119187,0.2781715910977299
3833,0.3303505174656804,0.2778242590586515
3834,0.3350227938611164,0.2774768303056547
3835,0.3396809886518107,0.27712930469696956
3836,0.34432536468982267,0.27678168209054366
3837,0.3489561789351898,0.2764339623440409
3838,0.353573682656547,0.27608614531484105
3839,0.3581781216233242,0.27573823086003835
3840,0.3627697362899524,0.27539021883644144
3841,0.3673487619724867,0.2750421091005719
3842,0.3719154290180263,0.27469390150866374
3843,0.3764699629672941,0.27434559591666224
3844,0.38101258471071203,0.27399719218022356
3845,0.3855435106382937,0.27364869015471344
3846,0.3900629527836541,0.27330008969520664
3847,0.39457111896242053,0.272951390656486
3848,0.39906821290531325,0.2726025928930415
3849,0.4035544343861484,0.27225369625906937
3850,0.40802997934500257,0.27190470060847166
3851,0.4124950400067654,0.2715556057948546
3852,0.41694980499529277,0.2712064116715284
3853,0.42139445944336407,0.2708571180915062
3854,0.4258291850986345,0.2705077249075029
3855,0.4302541604257632,0.27015823197193456
3856,0.4346695607048904,0.2698086391369175
3857,0.43907555812662413,0.2694589462542673
3858,0.44347232188369334,0.26910915317549805
3859,0.4478600182594127,0.2687592597518213
3860,0.4522388107130975,0.26840926583414515
3861,0.4566088599625627,0.2680591712730737
3862,0.46097032406382954,0.26770897591890563
3863,0.4653233584881603,0.26735867962163345
3864,0.46966811619653326,0.2670082822309429
3865,0.47400474771166806,0.26665778359621184
3866,0.47833340118770123,0.26630718356650895
3867,0.48265422247761075,0.2659564819905934
3868,0.4869673551984847,0.26560567871691376
3869,0.4912729407947182,0.2652547735936066
3870,0.4955711185992276,0.26490376646849634
3871,0.49986202589275996,0.2645526571890937
3872,0.5041457979613749,0.264201445602595
3873,0.5084225681521729,0.26385013155588105
3874,0.5126924679273394,0.26349871489551663
3875,0.5169556269165719,0.26314719546774906
3876,0.521212172967954,0.26279557311850726
3877,0.5254622321973356,0.26244384769340123
3878,0.5297059290362813,0.26209201903772067
3879,0.5339433862786394,0.2617400869964342
3880,0.538174725125785,0.2613880514141883
3881,0.5424000652305918,0.26103591213530625
3882,0.5466195247401763,0.26068366900378764
3883,0.5508332203374654,0.2603313218633067
3884,0.5550412672816302,0.2599788705572118
3885,0.5592437794474302,0.25962631492852406
3886,0.5634408693635066,0.2592736548201438
3887,0.5676326482496686,0.2589208900738724
3888,0.5718192260532058,0.2585680205322004
3889,0.5760007114842661,0.2582150460367713
3890,0.5801772120503341,0.2578619664289242
3891,0.584348834089842,0.25750878154969314
3892,0.5885156828049452,0.2571554912398061
3893,0.5926778622934963,0.25680209533965337
3894,0.5968354755802441,0.2564485936891321
3895,0.600988624647288,0.2560949861280253
3896,0.6051374104638148,0.2557412724956909
3897,0.6092819330151448,0.2553874526311472
3898,0.6134222913311128,0.2550335263730728
3899,0.6175585835138081,0.25467949355980457
3900,0.6216909067646981,0.2543253540293374
3901,0.6258193574111569,0.25397110761932257
3902,0.6299440309324246,0.25361675416706697
3903,0.6340650219850124,0.25326229350953217
3904,0.63818242442758,0.2529077254833328
3905,0.6422963313453034,0.2525530499247364
3906,0.6464068350737507,0.25219826666966116
3907,0.6505140272222849,0.25184337555367614
3908,0.6546179986970143,0.2514883764119991
3909,0.6587188397233047,0.251133269079496
3910,0.6628166398678713,0.2507780533906797
3911,0.6669114880604675,0.250422729179709
3912,0.6710034726151856,0.2500672962803874
3913,0.6750926812513834,0.249711754526162
3914,0.6791792011142551,0.24935610375012268
3915,0.6832631187950564,0.2490003437850005
3916,0.6873445203510022,0.248644474463167
3917,0.6914234913248473,0.24828849561663283
3918,0.6955001167641639,0.24793240707704675
3919,0.6995744812403306,0.24757620867569452
3920,0.7036466688672435,0.24721990024349755
3921,0.7077167633197625,0.24686348161101204
3922,0.7117848478519035,0.24650695260842778
3923,0.7158510053147907,0.24615031306556676
3924,0.7199153181743765,0.24579356281188236
3925,0.7239778685289444,0.2454367016764579
3926,0.7280387381264026,0.24507972948800558
3927,0.732098008381379,0.24472264607486555
3928,0.7361557603921298,0.2443654512650043
3929,0.7402120749572707,0.24400814488601377
3930,0.7442670325923405,0.2436507267651101
3931,0.7483207135462067,0.2432931967291325
3932,0.7523731978173241,0.24293555460454203
3933,0.7564245651698543,0.2425778002174203
3934,0.760474895149655,0.2422199333934683
3935,0.7645242671001515,0.24186195395800547
3936,0.7685727601780936,0.24150386173596805
3937,0.7726204533692133,0.2411456565519082
3938,0.7766674255037882,0.24078733822999251
3939,0.7807137552721182,0.24042890659400123
3940,0.7847595212399288,0.24007036146732647
3941,0.7888048018637038,0.23971170267297132
3942,0.7928496755059612,0.23935293003354843
3943,0.7968942204504765,0.23899404337127922
3944,0.8009385149174628,0.23863504250799172
3945,0.804982637078719,0.23827592726512026
3946,0.809026665072749,0.23791669746370375
3947,0.8130706770198639,0.2375573529243844
3948,0.8171147510372756,0.23719789346740647
3949,0.8211589652541863,0.23683831891261525
3950,0.8252033978268871,0.2364786290794554
3951,0.8292481269538686,0.23611882378697002
3952,0.8332932308909572,0.23575890285379905
3953,0.8373387879664791,0.23539886609817806
3954,0.8413848765964667,0.2350387133379372
3955,0.8454315752999125,0.2346784443904995
3956,0.8494789627140745,0.23431805907287984
3957,0.8535271176098522,0.23395755720168357
3958,0.8575761189072313,0.23359693859310499
3959,0.8616260456908093,0.23323620306292642
3960,0.8656769772254154,0.23287535042651644
3961,0.869728992971824,0.23251438049882883
3962,0.8737821726025791,0.2321532930944011
3963,0.877836596017933,0.2317920880273533
3964,0.8818923433619116,0.2314307651113863
3965,0.885949495038516,0.23106932415978085
3966,0.8900081317280649,0.23070776498539594
3967,0.894068334403692,0.23034608740066773
3968,0.8981301843480093,0.22998429121760755
3969,0.9021937631699384,0.22962237624780132
3970,0.9062591528217306,0.2292603423024075
3971,0.9103264356161763,0.2288981891921561
3972,0.9143956942440206,0.22853591672734702
3973,0.9184670117915925,0.22817352471784882
3974,0.9225404717586615,0.22781101297309725
3975,0.9266161580765283,0.22744838130209377
3976,0.9306941551263667,0.2270856295134042
3977,0.9347745477578236,0.22672275741515727
3978,0.9388574213078928,0.22635976481504316
3979,0.9429428616200716,0.2259966515203121
3980,0.9470309550638163,0.22563341733777267
3981,0.9511217885543076,0.225270062073791
3982,0.9552154495725397,0.22490658553428844
3983,0.9593120261857476,0.22454298752474078
3984,0.9634116070681845,0.22417926785017633
3985,0.967514281522269,0.2238154263151748
3986,0.9716201395001111,0.22345146272386548
3987,0.9757292716254365,0.22308737687992608
3988,0.9798417692159261,0.22272316858658095
3989,0.9839577243059805,0.22235883764659956
3990,0.05163070153212502,0.3060594903032591
3991,0.05772839073358913,0.3057195616141473
3992,0.06377687497625445,0.30537954684840646
3993,0.069777708301794,0.3050394458847203
3994,0.07573236954778956,0.30469925860154834
3995,0.08164226737580178,0.3043589848771245
3996,0.08750874487602224,0.3040186245894567
3997,0.09333308379128184,0.3036781776163265
3998,0.09911650839817628,0.3033376438352879
3999,0.10486018907872106,0.30299702312366744
4000,0.11056524561216861,0.302656315358563
4001,0.11623275021332446,0.30231552041684345
4002,0.12186373034081995,0.3019746381751479
4003,0.12745917129627662,0.30163366850988516
4004,0.13302001863308335,0.30129261129723295
4005,0.13854718039155692,0.30095146641313747
4006,0.14404152917554175,0.30061023373331247
4007,0.14950390408398276,0.30026891313323906
4008,0.15493511250966313,0.2999275044881646
4009,0.16033593181610548,0.29958600767310223
4010,0.16570711090257484,0.2992444225628304
4011,0.1710493716661786,0.2989027490318917
4012,0.17636341036921527,0.29856098695459304
4013,0.181649898919174,0.2982191362050041
4014,0.1869094860681104,0.2978771966569572
4015,0.19214279853752356,0.2975351681840467
4016,0.19735044207431504,0.29719305065962776
4017,0.20253300244292424,0.2968508439568164
4018,0.20769104635829583,0.2965085479484885
4019,0.2128251223639378,0.2961661625072788
4020,0.21793576165897285,0.2958236875055808
4021,0.22302347887776086,0.2954811228155459
4022,0.2280887728253793,0.29513846830908236
4023,0.23313212717197992,0.2947957238578552
4024,0.2381540111088033,0.2944528893332851
4025,0.2431548799684085,0.2941099646065479
4026,0.24813517581148103,0.2937669495485737
4027,0.253095327982396,0.29342384403004657
4028,0.2580357536355501,0.2930806479214035
4029,0.26295685823432496,0.29273736109283366
4030,0.26785903602440353,0.29239398341427814
4031,0.2727426704830377,0.29205051475542876
4032,0.2776081347457464,0.29170695498572763
4033,0.2824557920118194,0.29136330397436644
4034,0.2872859959299028,0.2910195615902857
4035,0.29209909096485187,0.2906757277021738
4036,0.2968954127469585,0.29033180217846694
4037,0.3016752884045774,0.2899877848873477
4038,0.3064390368811118,0.28964367569674465
4039,0.31118696923725225,0.2892994744743318
4040,0.3159193889393004,0.2889551810875274
4041,0.320636592134359,0.28861079540349355
4042,0.325338867913115,0.2882663172891357
4043,0.33002649856089583,0.28792174661110126
4044,0.334699759797638,0.28757708323577946
4045,0.3393589210073634,0.2872323270293003
4046,0.3440042454577227,0.28688747785753405
4047,0.34863599051013106,0.28654253558608994
4048,0.3532544078209876,0.2861975000803166
4049,0.3578597435344418,0.28585237120529966
4050,0.3624522384671393,0.2855071488258625
4051,0.3670321282853572,0.2851618328065647
4052,0.37159964367491166,0.28481642301170146
4053,0.3761550105041988,0.28447091930530277
4054,0.3806984499807113,0.28412532155113296
4055,0.38523017880134763,0.2837796296126895
4056,0.38975040929682103,0.2834338433532025
4057,0.3942593495704487,0.28308796263563385
4058,0.39875720363159295,0.2827419873226766
4059,0.40324417152400827,0.2823959172767539
4060,0.40772044944933344,0.2820497523600185
4061,0.4121862298859561,0.2817034924343519
4062,0.41664170170346393,0.2813571373613632
4063,0.4210870502728867,0.2810106870023892
4064,0.42552245757291884,0.2806641412184924
4065,0.4299481022923082,0.2803174998704614
4066,0.43436415992857896,0.27997076281880917
4067,0.43877080288325626,0.27962392992377294
4068,0.4431682005537448,0.27927700104531283
4069,0.4475565194220092,0.2789299760431116
4070,0.45193592314019737,0.2785828547765733
4071,0.4563065726133356,0.27823563710482274
4072,0.4606686260792256,0.2778883228867049
4073,0.4650222391856598,0.2775409119807836
4074,0.4693675650650713,0.27719340424534106
4075,0.47370475440672394,0.27684579953837707
4076,0.4780339555265479,0.2764980977176078
4077,0.4823553144347179,0.2761502986404654
4078,0.4866689749010669,0.2758024021640971
4079,0.49097507851842426,0.27545440814536426
4080,0.49527376476396473,0.2751063164408412
4081,0.4995651710586472,0.27475812690681517
4082,0.5038494328248204,0.2744098393992848
4083,0.5081266835420711,0.27406145377395963
4084,0.5123970548013814,0.27371296988625893
4085,0.5166606763576669,0.2733643875913113
4086,0.5209176761807549,0.27301570674395337
4087,0.5251681805048681,0.2726669271987293
4088,0.5294123138766689,0.2723180488098896
4089,0.5336501992019215,0.27196907143139043
4090,0.5378819577908271,0.2716199949168928
4091,0.5421077094020806,0.2712708191197617
4092,0.5463275722856988,0.27092154389306483
4093,0.550541663224668,0.27057216908957227
4094,0.5547500975754549,0.2702226945621163
4095,0.5589529893074248,0.26987312016191217
4096,0.5631504510412061,0.26952344574156467
4097,0.5673425940860456,0.2691736711525744
4098,0.571529528476187,0.2688237962461635
4099,0.5757113630063122,0.26847382087327576
4100,0.579888205266081,0.2681237448845755
4101,0.5840601616738004,0.2677735681304473
4102,0.5882273375092587,0.26742329046089924
4103,0.5923898369457519,0.26707291172563163
4104,0.596547763081337,0.26672243177412525
4105,0.600701217969336,0.266371850455506
4106,0.6048503026481225,0.26602116761859024
4107,0.6089951171702139,0.2656703831118837
4108,0.6131357606306983,0.2653194967835807
4109,0.6172723311950176,0.2649685084815633
4110,0.6214049261261333,0.2646174180534
4111,0.625533641811096,0.26426622534634525
4112,0.6296585737870422,0.26391493020733814
4113,0.6337798167666381,0.26356353248300185
4114,0.637897464662993,0.2632120320196421
4115,0.6420116106140612,0.2628604286632468
4116,0.6461223470065511,0.26250872225948485
4117,0.6502297654993612,0.2621569126537049
4118,0.6543339570465599,0.261804999690935
4119,0.6584350119199286,0.26145298321588095
4120,0.6625330197310816,0.261100863072926
4121,0.6666280694531825,0.2607486391061293
4122,0.6707202494422712,0.26039631115922507
4123,0.6748096474582158,0.26004387907562193
4124,0.6788963506853075,0.2596913426984016
4125,0.6829804457525104,0.2593387018703178
4126,0.6870620187533797,0.2589859564337957
